,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
3323,clip-vit-base-patch32,dots,stimulus_21759.png,stimulus_16765.png,0.99157363,28.0,20.0,1576.0,different,8,151277313,32
3324,clip-vit-base-patch32,dots,stimulus_21759.png,stimulus_16765.png,0.9919573,28.0,20.0,1576.0,different,9,151277313,32
3325,clip-vit-base-patch32,dots,stimulus_21759.png,stimulus_16765.png,0.98462075,28.0,20.0,1576.0,different,10,151277313,32
3326,clip-vit-base-patch32,dots,stimulus_21759.png,stimulus_16765.png,0.97696525,28.0,20.0,1576.0,different,11,151277313,32
3327,clip-vit-base-patch32,dots,stimulus_21759.png,stimulus_16765.png,0.8921514,28.0,20.0,1576.0,different,12,151277313,32
3328,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,1.0000001,28.0,14.0,378.0,different,0,151277313,32
3329,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.99945325,28.0,14.0,378.0,different,1,151277313,32
3330,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.99963915,28.0,14.0,378.0,different,2,151277313,32
3331,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.9996566,28.0,14.0,378.0,different,3,151277313,32
3332,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.9989425,28.0,14.0,378.0,different,4,151277313,32
3333,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.9973313,28.0,14.0,378.0,different,5,151277313,32
3334,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.9957792,28.0,14.0,378.0,different,6,151277313,32
3335,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.9926747,28.0,14.0,378.0,different,7,151277313,32
3336,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.9925728,28.0,14.0,378.0,different,8,151277313,32
3337,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.98876774,28.0,14.0,378.0,different,9,151277313,32
3338,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.98483384,28.0,14.0,378.0,different,10,151277313,32
3339,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.9838855,28.0,14.0,378.0,different,11,151277313,32
3340,clip-vit-base-patch32,dots,stimulus_20530.png,stimulus_11802.png,0.92989075,28.0,14.0,378.0,different,12,151277313,32
3341,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,1.0000001,28.0,18.0,1490.0,different,0,151277313,32
3342,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.999425,28.0,18.0,1490.0,different,1,151277313,32
3343,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.99968415,28.0,18.0,1490.0,different,2,151277313,32
3344,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.9995841,28.0,18.0,1490.0,different,3,151277313,32
3345,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.9990188,28.0,18.0,1490.0,different,4,151277313,32
3346,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.99804133,28.0,18.0,1490.0,different,5,151277313,32
3347,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.9974223,28.0,18.0,1490.0,different,6,151277313,32
3348,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.9949798,28.0,18.0,1490.0,different,7,151277313,32
3349,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.99367356,28.0,18.0,1490.0,different,8,151277313,32
3350,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.9929124,28.0,18.0,1490.0,different,9,151277313,32
3351,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.9877543,28.0,18.0,1490.0,different,10,151277313,32
3352,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.9841847,28.0,18.0,1490.0,different,11,151277313,32
3353,clip-vit-base-patch32,dots,stimulus_21298.png,stimulus_13975.png,0.9343271,28.0,18.0,1490.0,different,12,151277313,32
3354,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,1.0000001,28.0,11.0,1525.0,different,0,151277313,32
3355,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.9989833,28.0,11.0,1525.0,different,1,151277313,32
3356,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.99943954,28.0,11.0,1525.0,different,2,151277313,32
3357,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.9993084,28.0,11.0,1525.0,different,3,151277313,32
3358,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.99790823,28.0,11.0,1525.0,different,4,151277313,32
3359,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.99662036,28.0,11.0,1525.0,different,5,151277313,32
3360,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.9949184,28.0,11.0,1525.0,different,6,151277313,32
3361,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.99402547,28.0,11.0,1525.0,different,7,151277313,32
3362,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.99204654,28.0,11.0,1525.0,different,8,151277313,32
3363,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.98671836,28.0,11.0,1525.0,different,9,151277313,32
3364,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.98265415,28.0,11.0,1525.0,different,10,151277313,32
3365,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.9838268,28.0,11.0,1525.0,different,11,151277313,32
3366,clip-vit-base-patch32,dots,stimulus_20326.png,stimulus_6827.png,0.9292426,28.0,11.0,1525.0,different,12,151277313,32
3367,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,1.0000001,28.0,11.0,2533.0,different,0,151277313,32
3368,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.9985999,28.0,11.0,2533.0,different,1,151277313,32
3369,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.9991,28.0,11.0,2533.0,different,2,151277313,32
3370,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.9990518,28.0,11.0,2533.0,different,3,151277313,32
3371,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.9975341,28.0,11.0,2533.0,different,4,151277313,32
3372,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.99627006,28.0,11.0,2533.0,different,5,151277313,32
3373,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.99565536,28.0,11.0,2533.0,different,6,151277313,32
3374,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.9941795,28.0,11.0,2533.0,different,7,151277313,32
3375,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.99352676,28.0,11.0,2533.0,different,8,151277313,32
3376,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.99307644,28.0,11.0,2533.0,different,9,151277313,32
3377,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.9878321,28.0,11.0,2533.0,different,10,151277313,32
3378,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.98453856,28.0,11.0,2533.0,different,11,151277313,32
3379,clip-vit-base-patch32,dots,stimulus_21629.png,stimulus_7062.png,0.94181776,28.0,11.0,2533.0,different,12,151277313,32
3380,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,1.0,7.0,7.0,868.0,same,0,427616513,14
3381,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.99997586,7.0,7.0,868.0,same,1,427616513,14
3382,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.99976283,7.0,7.0,868.0,same,2,427616513,14
3383,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9996794,7.0,7.0,868.0,same,3,427616513,14
3384,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.99967873,7.0,7.0,868.0,same,4,427616513,14
3385,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.99945253,7.0,7.0,868.0,same,5,427616513,14
3386,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.99914443,7.0,7.0,868.0,same,6,427616513,14
3387,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.99821895,7.0,7.0,868.0,same,7,427616513,14
3388,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.997511,7.0,7.0,868.0,same,8,427616513,14
3389,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9948871,7.0,7.0,868.0,same,9,427616513,14
3390,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.99094903,7.0,7.0,868.0,same,10,427616513,14
3391,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9811613,7.0,7.0,868.0,same,11,427616513,14
3392,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9683858,7.0,7.0,868.0,same,12,427616513,14
3393,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.96765745,7.0,7.0,868.0,same,13,427616513,14
3394,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9645734,7.0,7.0,868.0,same,14,427616513,14
3395,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9659503,7.0,7.0,868.0,same,15,427616513,14
3396,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9604443,7.0,7.0,868.0,same,16,427616513,14
3397,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9611064,7.0,7.0,868.0,same,17,427616513,14
3398,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9519732,7.0,7.0,868.0,same,18,427616513,14
3399,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9464316,7.0,7.0,868.0,same,19,427616513,14
3400,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.94630295,7.0,7.0,868.0,same,20,427616513,14
3401,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.946545,7.0,7.0,868.0,same,21,427616513,14
3402,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9436397,7.0,7.0,868.0,same,22,427616513,14
3403,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.9448957,7.0,7.0,868.0,same,23,427616513,14
3404,clip-vit-large-patch14,dots,stimulus_736.png,stimulus_1611.png,0.90972507,7.0,7.0,868.0,same,24,427616513,14
3405,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,1.0,7.0,7.0,0.0,same,0,427616513,14
3406,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9999836,7.0,7.0,0.0,same,1,427616513,14
3407,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.99988335,7.0,7.0,0.0,same,2,427616513,14
3408,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.99984086,7.0,7.0,0.0,same,3,427616513,14
3409,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9998115,7.0,7.0,0.0,same,4,427616513,14
3410,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9996346,7.0,7.0,0.0,same,5,427616513,14
3411,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.99955875,7.0,7.0,0.0,same,6,427616513,14
3412,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9990715,7.0,7.0,0.0,same,7,427616513,14
3413,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.99848044,7.0,7.0,0.0,same,8,427616513,14
3414,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.99725556,7.0,7.0,0.0,same,9,427616513,14
3415,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.99598145,7.0,7.0,0.0,same,10,427616513,14
3416,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9945209,7.0,7.0,0.0,same,11,427616513,14
3417,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9903957,7.0,7.0,0.0,same,12,427616513,14
3418,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9910194,7.0,7.0,0.0,same,13,427616513,14
3419,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.98755866,7.0,7.0,0.0,same,14,427616513,14
3420,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9873986,7.0,7.0,0.0,same,15,427616513,14
3421,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.981904,7.0,7.0,0.0,same,16,427616513,14
3422,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.98025864,7.0,7.0,0.0,same,17,427616513,14
3423,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9603992,7.0,7.0,0.0,same,18,427616513,14
3424,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9440906,7.0,7.0,0.0,same,19,427616513,14
3425,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.9408719,7.0,7.0,0.0,same,20,427616513,14
3426,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.932047,7.0,7.0,0.0,same,21,427616513,14
3427,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.923506,7.0,7.0,0.0,same,22,427616513,14
3428,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.92649066,7.0,7.0,0.0,same,23,427616513,14
3429,clip-vit-large-patch14,dots,stimulus_1441.png,stimulus_1675.png,0.86628306,7.0,7.0,0.0,same,24,427616513,14
3430,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,1.0,7.0,7.0,0.0,same,0,427616513,14
3431,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9999882,7.0,7.0,0.0,same,1,427616513,14
3432,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9998786,7.0,7.0,0.0,same,2,427616513,14
3433,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9998169,7.0,7.0,0.0,same,3,427616513,14
3434,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9997707,7.0,7.0,0.0,same,4,427616513,14
3435,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.99952567,7.0,7.0,0.0,same,5,427616513,14
3436,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9992057,7.0,7.0,0.0,same,6,427616513,14
3437,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9981941,7.0,7.0,0.0,same,7,427616513,14
3438,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9976088,7.0,7.0,0.0,same,8,427616513,14
3439,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.99673414,7.0,7.0,0.0,same,9,427616513,14
3440,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.99586946,7.0,7.0,0.0,same,10,427616513,14
3441,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9937004,7.0,7.0,0.0,same,11,427616513,14
3442,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9908137,7.0,7.0,0.0,same,12,427616513,14
3443,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9899828,7.0,7.0,0.0,same,13,427616513,14
3444,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9873023,7.0,7.0,0.0,same,14,427616513,14
3445,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.98645115,7.0,7.0,0.0,same,15,427616513,14
3446,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9774736,7.0,7.0,0.0,same,16,427616513,14
3447,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9715746,7.0,7.0,0.0,same,17,427616513,14
3448,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9608821,7.0,7.0,0.0,same,18,427616513,14
3449,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.953258,7.0,7.0,0.0,same,19,427616513,14
3450,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9470647,7.0,7.0,0.0,same,20,427616513,14
3451,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9471268,7.0,7.0,0.0,same,21,427616513,14
3452,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9470494,7.0,7.0,0.0,same,22,427616513,14
3453,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.9530274,7.0,7.0,0.0,same,23,427616513,14
3454,clip-vit-large-patch14,dots,stimulus_418.png,stimulus_775.png,0.92313665,7.0,7.0,0.0,same,24,427616513,14
3455,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,1.0,7.0,7.0,0.0,same,0,427616513,14
3456,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9999767,7.0,7.0,0.0,same,1,427616513,14
3457,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9997667,7.0,7.0,0.0,same,2,427616513,14
3458,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9996874,7.0,7.0,0.0,same,3,427616513,14
3459,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9996387,7.0,7.0,0.0,same,4,427616513,14
3460,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9992937,7.0,7.0,0.0,same,5,427616513,14
3461,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9989112,7.0,7.0,0.0,same,6,427616513,14
3462,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9980257,7.0,7.0,0.0,same,7,427616513,14
3463,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9969599,7.0,7.0,0.0,same,8,427616513,14
3464,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.99558574,7.0,7.0,0.0,same,9,427616513,14
3465,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.99388176,7.0,7.0,0.0,same,10,427616513,14
3466,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.99141604,7.0,7.0,0.0,same,11,427616513,14
3467,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9854207,7.0,7.0,0.0,same,12,427616513,14
3468,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9839097,7.0,7.0,0.0,same,13,427616513,14
3469,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.979655,7.0,7.0,0.0,same,14,427616513,14
3470,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9761847,7.0,7.0,0.0,same,15,427616513,14
3471,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.962716,7.0,7.0,0.0,same,16,427616513,14
3472,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.95993334,7.0,7.0,0.0,same,17,427616513,14
3473,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.95136446,7.0,7.0,0.0,same,18,427616513,14
3474,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9485032,7.0,7.0,0.0,same,19,427616513,14
3475,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9553055,7.0,7.0,0.0,same,20,427616513,14
3476,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.95723706,7.0,7.0,0.0,same,21,427616513,14
3477,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.95704556,7.0,7.0,0.0,same,22,427616513,14
3478,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9562276,7.0,7.0,0.0,same,23,427616513,14
3479,clip-vit-large-patch14,dots,stimulus_1190.png,stimulus_1319.png,0.9307069,7.0,7.0,0.0,same,24,427616513,14
3480,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,1.0,7.0,7.0,868.0,same,0,427616513,14
3481,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9999613,7.0,7.0,868.0,same,1,427616513,14
3482,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9997299,7.0,7.0,868.0,same,2,427616513,14
3483,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9997146,7.0,7.0,868.0,same,3,427616513,14
3484,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.99967706,7.0,7.0,868.0,same,4,427616513,14
3485,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9993433,7.0,7.0,868.0,same,5,427616513,14
3486,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9992451,7.0,7.0,868.0,same,6,427616513,14
3487,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.99835664,7.0,7.0,868.0,same,7,427616513,14
3488,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.997548,7.0,7.0,868.0,same,8,427616513,14
3489,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.99634695,7.0,7.0,868.0,same,9,427616513,14
3490,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.99387425,7.0,7.0,868.0,same,10,427616513,14
3491,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.99089426,7.0,7.0,868.0,same,11,427616513,14
3492,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9827232,7.0,7.0,868.0,same,12,427616513,14
3493,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9827647,7.0,7.0,868.0,same,13,427616513,14
3494,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9804378,7.0,7.0,868.0,same,14,427616513,14
3495,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.97999716,7.0,7.0,868.0,same,15,427616513,14
3496,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.97523016,7.0,7.0,868.0,same,16,427616513,14
3497,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.97378343,7.0,7.0,868.0,same,17,427616513,14
3498,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9705561,7.0,7.0,868.0,same,18,427616513,14
3499,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9677065,7.0,7.0,868.0,same,19,427616513,14
3500,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.96666735,7.0,7.0,868.0,same,20,427616513,14
3501,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.96792793,7.0,7.0,868.0,same,21,427616513,14
3502,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9671279,7.0,7.0,868.0,same,22,427616513,14
3503,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.97197485,7.0,7.0,868.0,same,23,427616513,14
3504,clip-vit-large-patch14,dots,stimulus_614.png,stimulus_1657.png,0.9531231,7.0,7.0,868.0,same,24,427616513,14
3505,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,1.0,7.0,7.0,448.0,same,0,427616513,14
3506,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9999838,7.0,7.0,448.0,same,1,427616513,14
3507,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9998689,7.0,7.0,448.0,same,2,427616513,14
3508,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9998545,7.0,7.0,448.0,same,3,427616513,14
3509,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.99983823,7.0,7.0,448.0,same,4,427616513,14
3510,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9995717,7.0,7.0,448.0,same,5,427616513,14
3511,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9994162,7.0,7.0,448.0,same,6,427616513,14
3512,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9987313,7.0,7.0,448.0,same,7,427616513,14
3513,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9982902,7.0,7.0,448.0,same,8,427616513,14
3514,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9971785,7.0,7.0,448.0,same,9,427616513,14
3515,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9958251,7.0,7.0,448.0,same,10,427616513,14
3516,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.99468875,7.0,7.0,448.0,same,11,427616513,14
3517,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.990831,7.0,7.0,448.0,same,12,427616513,14
3518,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9872954,7.0,7.0,448.0,same,13,427616513,14
3519,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9808741,7.0,7.0,448.0,same,14,427616513,14
3520,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.98000044,7.0,7.0,448.0,same,15,427616513,14
3521,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9635085,7.0,7.0,448.0,same,16,427616513,14
3522,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9565825,7.0,7.0,448.0,same,17,427616513,14
3523,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9524172,7.0,7.0,448.0,same,18,427616513,14
3524,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9485336,7.0,7.0,448.0,same,19,427616513,14
3525,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9509791,7.0,7.0,448.0,same,20,427616513,14
3526,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9520153,7.0,7.0,448.0,same,21,427616513,14
3527,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9495674,7.0,7.0,448.0,same,22,427616513,14
3528,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.95222414,7.0,7.0,448.0,same,23,427616513,14
3529,clip-vit-large-patch14,dots,stimulus_441.png,stimulus_931.png,0.9246693,7.0,7.0,448.0,same,24,427616513,14
3530,clip-vit-large-patch14,dots,stimulus_973.png,stimulus_1682.png,1.0,7.0,7.0,420.0,same,0,427616513,14
3531,clip-vit-large-patch14,dots,stimulus_973.png,stimulus_1682.png,0.999968,7.0,7.0,420.0,same,1,427616513,14
3532,clip-vit-large-patch14,dots,stimulus_973.png,stimulus_1682.png,0.9998512,7.0,7.0,420.0,same,2,427616513,14
3533,clip-vit-large-patch14,dots,stimulus_973.png,stimulus_1682.png,0.99983037,7.0,7.0,420.0,same,3,427616513,14
3534,clip-vit-large-patch14,dots,stimulus_973.png,stimulus_1682.png,0.9997752,7.0,7.0,420.0,same,4,427616513,14
3535,clip-vit-large-patch14,dots,stimulus_973.png,stimulus_1682.png,0.99961126,7.0,7.0,420.0,same,5,427616513,14
